date,open,high,low,close,volume
2022-08-10T08:00:00Z,22974.92,23201.56,22974.92,23129.03,2651.17212308
2022-08-10T12:00:00Z,23131.87,24182.77,23027.28,24005.99,14455.39820539
2022-08-10T16:00:00Z,24010.75,24092.87,23492.1,23644.06,5861.71995626
2022-08-10T20:00:00Z,23654.48,24220.0,23638.78,23961.97,4912.52084516
2022-08-11T00:00:00Z,23960.8,24531.71,23927.59,24338.08,6259.82066494
2022-08-11T04:00:00Z,24342.4,24749.13,24298.09,24443.13,5453.05411781
2022-08-11T08:00:00Z,24443.2,24685.56,24361.87,24568.51,3964.68128142
2022-08-11T12:00:00Z,24569.11,24915.5,24299.05,24353.44,11584.76978052
2022-08-11T16:00:00Z,24352.08,24421.25,24094.35,24230.7,6185.18140122
2022-08-11T20:00:00Z,24232.79,24336.21,23869.59,23954.9,4453.21698053
2022-08-12T00:00:00Z,23954.4,24110.25,23782.89,24031.85,3711.54650304
2022-08-12T04:00:00Z,24028.38,24065.11,23897.02,23972.26,2637.66767
2022-08-12T08:00:00Z,23974.59,24150.96,23604.07,23687.83,3663.64815154
2022-08-12T12:00:00Z,23689.17,24019.77,23672.39,23995.82,3777.64496265
2022-08-12T16:00:00Z,23994.41,24272.74,23971.64,24194.02,4460.10305564
2022-08-12T20:00:00Z,24190.64,24461.1,24066.34,24413.41,4417.84142722
2022-08-13T00:00:00Z,24417.98,24821.23,24350.67,24808.29,4561.17020728
2022-08-13T04:00:00Z,24813.51,24904.88,24570.16,24585.49,3278.09911603
2022-08-13T08:00:00Z,24584.74,24663.0,24305.96,24449.27,3169.39115657
2022-08-13T12:00:00Z,24447.05,24583.09,24317.19,24519.21,2419.48168531
2022-08-13T16:00:00Z,24519.99,24654.16,24351.2,24410.78,2371.49984983
2022-08-13T20:00:00Z,24409.78,24547.35,24334.48,24452.44,1914.35941424
2022-08-14T00:00:00Z,24455.15,24648.37,24358.32,24587.82,3720.9468816
2022-08-14T04:00:00Z,24584.77,25045.61,24521.42,24889.25,9597.46555599
2022-08-14T08:00:00Z,24889.77,24892.27,24538.39,24573.5,4583.24903517
2022-08-14T12:00:00Z,24570.84,24598.74,24412.38,24531.92,2753.32071877
2022-08-14T16:00:00Z,24533.15,24565.43,24161.27,24294.58,4329.93326685
2022-08-14T20:00:00Z,24296.01,24437.22,24191.52,24314.02,2249.54854043
2022-08-15T00:00:00Z,24315.41,25207.71,24178.36,24872.23,6815.81110349
2022-08-15T04:00:00Z,24874.22,24986.54,23953.42,24032.24,6967.74468875
2022-08-15T08:00:00Z,24030.03,24317.28,23894.64,24063.71,5304.67655257
2022-08-15T12:00:00Z,24063.6,24270.87,23912.96,24239.3,6671.15917276
2022-08-15T16:00:00Z,24236.55,24287.17,23973.08,23985.4,4682.88815419
2022-08-15T20:00:00Z,23989.09,24190.81,23786.19,24103.81,4365.8378175
2022-08-16T00:00:00Z,24100.88,24247.78,23868.12,24096.53,4278.75748877
2022-08-16T04:00:00Z,24097.77,24146.24,23814.5,24061.47,2730.97375773
2022-08-16T08:00:00Z,24066.49,24147.89,23977.8,24042.46,2450.73820454
2022-08-16T12:00:00Z,24044.12,24087.24,23674.05,23904.95,7769.01320117
2022-08-16T16:00:00Z,23902.47,24049.52,23697.33,23938.86,5259.72922627
2022-08-16T20:00:00Z,23940.3,23995.63,23815.03,23865.17,2852.44966486
2022-08-17T00:00:00Z,23864.33,24080.73,23832.98,24010.0,3444.88475694
2022-08-17T04:00:00Z,24012.98,24432.87,23765.9,23798.02,5341.27688336
2022-08-17T08:00:00Z,23793.94,23916.06,23700.84,23752.2,3683.71167744
2022-08-17T12:00:00Z,23748.13,23759.27,23324.45,23391.19,8744.43543239
2022-08-17T16:00:00Z,23388.53,23636.88,23240.64,23276.84,6272.9922754
2022-08-17T20:00:00Z,23277.66,23410.18,23189.52,23341.6,2886.15472384
2022-08-18T00:00:00Z,23343.34,23513.56,23288.43,23439.97,2220.46307663
2022-08-18T04:00:00Z,23437.62,23463.85,23331.44,23414.09,1638.61014683
2022-08-18T08:00:00Z,23416.91,23576.45,23353.3,23534.72,1805.30303323
2022-08-18T12:00:00Z,23536.34,23595.27,23356.58,23456.38,4093.48078178
2022-08-18T16:00:00Z,23457.27,23467.06,23241.27,23346.94,4249.84880799
2022-08-18T20:00:00Z,23349.87,23445.42,23111.04,23196.34,3294.98442292
2022-08-19T00:00:00Z,23192.52,23200.47,22714.78,22770.52,5818.32308894
2022-08-19T04:00:00Z,22768.78,22834.34,21403.6,21912.52,11170.32804162
2022-08-19T08:00:00Z,21913.22,21913.64,21278.52,21474.62,11232.71719889
2022-08-19T12:00:00Z,21465.36,21594.61,21264.33,21443.25,11048.57513912
2022-08-19T16:00:00Z,21442.38,21654.42,21149.78,21330.81,8078.02137962
2022-08-19T20:00:00Z,21327.07,21382.33,20793.1,20836.46,11491.64303813
2022-08-20T00:00:00Z,20836.46,21188.05,20802.57,21145.09,5907.78264976
2022-08-20T04:00:00Z,21144.56,21368.71,21087.37,21308.95,4170.6299422
2022-08-20T08:00:00Z,21311.33,21313.47,21124.83,21248.72,2632.16179046
2022-08-20T12:00:00Z,21240.3,21346.92,21209.81,21306.14,3387.33543867
2022-08-20T16:00:00Z,21304.79,21355.89,20937.01,20985.82,5044.77406046
2022-08-20T20:00:00Z,20991.66,21243.34,20765.5,21140.87,5245.06995936
2022-08-21T00:00:00Z,21144.06,21320.44,21124.23,21212.55,2872.06756179
2022-08-21T04:00:00Z,21209.73,21273.94,21072.19,21242.13,2289.36105313
2022-08-21T08:00:00Z,21250.18,21562.0,21231.81,21528.42,4262.55444258
2022-08-21T12:00:00Z,21525.51,21584.37,21324.45,21422.52,2768.26684284
2022-08-21T16:00:00Z,21422.78,21555.41,21335.99,21515.78,2718.27438874
2022-08-21T20:00:00Z,21520.03,21794.33,21279.85,21495.97,5340.99900928
2022-08-22T00:00:00Z,21519.23,21521.16,21365.66,21419.75,3197.98872531
2022-08-22T04:00:00Z,21414.24,21486.54,21058.9,21097.3,4155.53593383
2022-08-22T08:00:00Z,21098.13,21330.21,20900.3,21247.29,5583.24091029
2022-08-22T12:00:00Z,21245.04,21429.1,21079.85,21404.83,8674.54307587
2022-08-22T16:00:00Z,21402.17,21531.6,20965.59,21044.66,6088.65316765
2022-08-22T20:00:00Z,21048.85,21416.32,21045.4,21404.35,4423.67289616
2022-08-23T00:00:00Z,21404.18,21458.13,21231.55,21240.99,2943.45837361
2022-08-23T04:00:00Z,21239.92,21312.39,20897.17,21301.03,4421.18977378
2022-08-23T08:00:00Z,21302.96,21542.71,21290.41,21456.15,4762.10162906
2022-08-23T12:00:00Z,21462.1,21675.58,21336.29,21470.95,7712.30962956
2022-08-23T16:00:00Z,21470.37,21592.78,21364.45,21516.7,4496.02197391
2022-08-23T20:00:00Z,21521.33,21644.65,21436.75,21523.0,3397.43691599
2022-08-24T00:00:00Z,21524.67,21550.42,21151.05,21263.61,4455.80895762
2022-08-24T04:00:00Z,21261.84,21496.94,21239.44,21314.0,3301.5565666
2022-08-24T08:00:00Z,21316.48,21472.72,21273.75,21445.52,3620.44940513
2022-08-24T12:00:00Z,21445.34,21645.01,21375.89,21620.83,5526.86041692
2022-08-24T16:00:00Z,21627.69,21902.85,21608.69,21710.74,6463.09825496
2022-08-24T20:00:00Z,21713.91,21759.63,21366.86,21370.71,4274.770963
2022-08-25T00:00:00Z,21368.69,21635.17,21315.27,21469.57,3602.21472483
2022-08-25T04:00:00Z,21469.74,21756.08,21465.47,21739.96,3005.62905036
2022-08-25T08:00:00Z,21739.83,21810.94,21614.8,21723.07,3211.8295881
2022-08-25T12:00:00Z,21724.02,21775.75,21488.52,21567.99,5444.66836509
2022-08-25T16:00:00Z,21566.29,21642.87,21428.25,21601.11,2990.54167196
2022-08-25T20:00:00Z,21603.84,21682.29,21521.3,21566.32,2607.24315563
2022-08-26T00:00:00Z,21559.81,21609.09,21436.86,21555.26,2753.13348756
2022-08-26T04:00:00Z,21554.72,21567.64,21331.52,21455.88,3345.77415181
2022-08-26T08:00:00Z,21454.35,21465.34,21120.14,21193.86,4147.01157424
2022-08-26T12:00:00Z,21195.71,21873.84,20634.25,20775.77,21826.26283069
2022-08-26T16:00:00Z,20775.56,20830.47,20540.13,20647.68,8314.2238102
2022-08-26T20:00:00Z,20644.49,20753.19,20112.15,20246.01,8674.28365226
2022-08-27T00:00:00Z,20240.68,20377.76,20144.51,20205.32,4472.63351617
2022-08-27T04:00:00Z,20204.83,20276.47,19940.42,20271.51,5295.7809891
2022-08-27T08:00:00Z,20273.67,20277.27,20146.63,20213.39,2621.37157877
2022-08-27T12:00:00Z,20212.77,20243.95,19804.96,19986.43,5294.65759187
2022-08-27T16:00:00Z,19982.78,20100.98,19849.88,20023.89,4914.72171535
2022-08-27T20:00:00Z,20019.45,20095.9,19868.36,20037.31,4011.57471285
2022-08-28T00:00:00Z,20038.21,20154.5,19932.73,19998.55,3247.00185055
2022-08-28T04:00:00Z,20000.22,20080.21,19942.19,20054.81,1598.28533757
2022-08-28T08:00:00Z,20055.38,20103.67,19948.24,20033.98,1664.39260621
2022-08-28T12:00:00Z,20030.45,20054.42,19818.31,20025.75,3612.63833132
2022-08-28T16:00:00Z,20031.09,20154.28,19959.43,19976.9,2409.00131652
2022-08-28T20:00:00Z,19977.13,20051.65,19522.36,19550.11,7953.41845238
2022-08-29T00:00:00Z,19553.98,19951.8,19552.04,19860.86,7697.96177263
2022-08-29T04:00:00Z,19865.02,19935.5,19744.63,19891.63,4709.67386974
2022-08-29T08:00:00Z,19893.28,19917.98,19765.33,19817.6,4238.34934611
2022-08-29T12:00:00Z,19824.39,20382.47,19808.35,20257.35,10930.27810591
2022-08-29T16:00:00Z,20257.54,20417.94,20084.38,20092.06,6859.69580324
2022-08-29T20:00:00Z,20097.49,20346.54,20082.44,20294.27,6521.24984086
2022-08-30T00:00:00Z,20292.52,20295.54,20116.59,20270.04,5569.93297541
2022-08-30T04:00:00Z,20271.84,20573.94,20261.29,20437.65,7737.99174848
2022-08-30T08:00:00Z,20438.92,20506.35,20342.88,20404.97,4496.23970887
2022-08-30T12:00:00Z,20403.78,20442.47,19661.65,19761.09,16163.8495658
2022-08-30T16:00:00Z,19758.45,20093.34,19549.2,19952.25,12529.03515036
2022-08-30T20:00:00Z,19950.52,20056.09,19757.79,19811.34,9092.7861412
2022-08-31T00:00:00Z,19811.99,20449.01,19811.38,20405.77,7877.98553044
2022-08-31T04:00:00Z,20402.96,20484.35,20193.18,20262.3,5466.47113399
2022-08-31T08:00:00Z,20254.81,20403.55,20128.26,20320.72,5737.4500027
2022-08-31T12:00:00Z,20311.55,20418.28,19875.94,20147.49,10854.23083521
2022-08-31T16:00:00Z,20143.21,20321.93,19885.36,20229.42,8644.89943236
2022-08-31T20:00:00Z,20228.67,20290.66,19969.57,20053.81,6879.70502117
2022-09-01T00:00:00Z,20052.28,20201.73,19920.87,20019.14,4867.92140181
2022-09-01T04:00:00Z,20020.72,20134.63,19805.92,19893.76,3470.14969363
2022-09-01T08:00:00Z,19892.08,20121.23,19827.39,20073.18,3712.03115625
2022-09-01T12:00:00Z,20075.57,20093.34,19657.7,19780.55,6807.4726382
2022-09-01T16:00:00Z,19784.75,19938.52,19565.74,19869.5,7236.4919769
2022-09-01T20:00:00Z,19869.86,20172.31,19846.73,20127.44,5668.68561226
2022-09-02T00:00:00Z,20130.6,20237.3,19958.98,20162.35,3946.3997454
2022-09-02T04:00:00Z,20159.71,20290.18,20040.4,20112.97,2162.19098587
2022-09-02T08:00:00Z,20110.66,20163.96,19992.16,20085.98,1967.48890638
2022-09-02T12:00:00Z,20089.29,20438.09,20028.61,20362.13,7389.24260925
2022-09-02T16:00:00Z,20363.35,20384.29,19762.1,19909.5,8069.53729624
2022-09-02T20:00:00Z,19911.04,20015.39,19860.27,19954.25,3059.15300254
2022-09-03T00:00:00Z,19953.02,20048.74,19879.17,19899.83,2325.5284711
2022-09-03T04:00:00Z,19899.71,19966.19,19763.54,19818.28,1603.65230886
2022-09-03T08:00:00Z,19817.38,19869.18,19730.39,19804.71,2072.75773292
2022-09-03T12:00:00Z,19800.93,19899.67,19758.03,19773.77,1826.61756804
2022-09-03T16:00:00Z,19775.67,19836.11,19660.86,19714.51,2400.31646656
2022-09-03T20:00:00Z,19707.64,19845.7,19686.05,19835.94,1579.35607681
2022-09-04T00:00:00Z,19835.06,19860.19,19748.68,19776.1,1096.60918888
2022-09-04T04:00:00Z,19776.76,19809.59,19625.3,19636.46,1197.72710761
2022-09-04T08:00:00Z,19628.92,19846.95,19594.03,19845.86,1775.98392555
2022-09-04T12:00:00Z,19846.36,19933.11,19658.1,19785.85,2942.93628377
2022-09-04T16:00:00Z,19792.81,19950.35,19724.88,19883.73,2964.74077186
2022-09-04T20:00:00Z,19885.81,20020.46,19829.23,20004.08,3010.42314581
2022-09-05T00:00:00Z,20006.61,20051.5,19816.03,19884.25,3151.19789626
2022-09-05T04:00:00Z,19884.22,19906.42,19686.65,19751.29,2673.20315184
2022-09-05T08:00:00Z,19750.28,19803.24,19638.15,19698.73,2409.03648996
2022-09-05T12:00:00Z,19697.72,19947.65,19671.63,19855.66,3704.24515687
2022-09-05T16:00:00Z,19858.23,19906.23,19675.16,19704.8,3096.19422957
2022-09-05T20:00:00Z,19706.44,19867.06,19697.79,19791.58,2868.78454685
2022-09-06T00:00:00Z,19793.65,20176.77,19675.09,19778.68,7374.34867753
2022-09-06T04:00:00Z,19782.92,19945.01,19739.29,19905.63,4108.69763873
2022-09-06T08:00:00Z,19907.37,20025.27,19864.87,19919.39,3891.72307073
2022-09-06T12:00:00Z,19918.69,19991.56,19662.88,19819.96,8044.129424
2022-09-06T16:00:00Z,19816.4,19848.36,18764.97,18821.46,17261.53200667
2022-09-06T20:00:00Z,18822.75,19075.34,18667.06,18790.61,7460.85795543
2022-09-07T00:00:00Z,18795.9,18871.62,18535.47,18747.18,5604.06683967
2022-09-07T04:00:00Z,18747.41,18840.64,18677.72,18806.91,3776.25314812
2022-09-07T08:00:00Z,18802.98,18854.63,18700.4,18742.82,3295.78957603
2022-09-07T12:00:00Z,18741.76,18957.07,18681.99,18874.92,8004.70134752
2022-09-07T16:00:00Z,18873.79,19193.1,18855.35,18999.65,6995.09929509
2022-09-07T20:00:00Z,18997.59,19460.3,18993.71,19285.24,5602.15627029
2022-09-08T00:00:00Z,19295.25,19377.67,19167.85,19217.57,2816.36571774
2022-09-08T04:00:00Z,19217.88,19373.84,19057.66,19171.69,3299.8185364
2022-09-08T08:00:00Z,19170.75,19392.66,19147.67,19311.36,2782.84016424
2022-09-08T12:00:00Z,19313.17,19373.75,19017.93,19251.27,8556.706335
2022-09-08T16:00:00Z,19253.1,19348.05,19093.12,19346.5,5555.20053942
2022-09-08T20:00:00Z,19347.85,19451.63,19256.77,19322.2,3326.07879776
2022-09-09T00:00:00Z,19323.45,19952.14,19302.29,19946.38,5337.47267267
2022-09-09T04:00:00Z,19951.27,20816.94,19937.28,20635.51,13241.28990905
2022-09-09T08:00:00Z,20638.21,21184.16,20632.24,20946.49,8044.86767394
2022-09-09T12:00:00Z,20943.0,21343.42,20917.16,21267.0,11583.42722248
2022-09-09T16:00:00Z,21269.29,21435.19,21141.27,21294.53,9888.18907411
2022-09-09T20:00:00Z,21297.03,21602.83,21197.92,21370.03,5368.45017026
2022-09-10T00:00:00Z,21373.53,21396.75,21172.0,21312.54,3155.89489286
2022-09-10T04:00:00Z,21313.42,21673.64,21257.86,21290.32,4867.66120931
2022-09-10T08:00:00Z,21290.07,21396.62,21265.87,21291.42,1828.60164713
2022-09-10T12:00:00Z,21293.29,21365.15,21132.57,21228.17,2810.11579359
2022-09-10T16:00:00Z,21226.36,21646.74,21182.45,21588.35,4783.1196929
2022-09-10T20:00:00Z,21590.24,21807.26,21374.92,21655.74,4989.70597336
2022-09-11T00:00:00Z,21658.13,21687.18,21466.2,21551.43,2640.33659628
2022-09-11T04:00:00Z,21552.02,21642.13,21361.52,21617.33,2280.23619462
2022-09-11T08:00:00Z,21615.79,21723.8,21567.71,21620.86,2138.43451963
2022-09-11T12:00:00Z,21620.75,21752.97,21467.93,21650.3,2630.45614661
2022-09-11T16:00:00Z,21648.02,21861.83,21544.89,21627.34,3198.39258684
2022-09-11T20:00:00Z,21624.49,21854.05,21458.52,21839.13,4987.96758351
2022-09-12T00:00:00Z,21834.42,22355.49,21559.45,21662.25,9608.8290289
2022-09-12T04:00:00Z,21660.86,22231.81,21639.04,22204.25,3765.3409871
2022-09-12T08:00:00Z,22203.0,22456.42,21983.09,22321.65,5658.31249261
2022-09-12T12:00:00Z,22323.39,22479.13,22016.79,22123.92,7615.48921038
2022-09-12T16:00:00Z,22117.81,22456.48,22019.94,22429.17,5944.36203341
2022-09-12T20:00:00Z,22431.88,22483.73,22262.37,22403.06,4245.36582204
2022-09-13T00:00:00Z,22399.41,22447.22,22072.79,22231.58,4541.98312967
2022-09-13T04:00:00Z,22235.43,22619.97,22187.45,22279.94,5020.71831991
2022-09-13T08:00:00Z,22280.8,22712.97,22196.22,22534.42,4730.59370395
2022-09-13T12:00:00Z,22533.1,22789.75,20775.45,20829.54,21062.18865019
2022-09-13T16:00:00Z,20823.3,20922.87,20053.89,20285.37,11394.86505367
2022-09-13T20:00:00Z,20284.31,20403.17,19865.09,20174.25,6425.93715617
2022-09-14T00:00:00Z,20174.37,20530.59,20050.84,20320.29,4377.33795733
2022-09-14T04:00:00Z,20321.43,20401.77,20143.24,20241.18,2749.14026015
2022-09-14T08:00:00Z,20240.86,20414.58,20087.68,20214.72,3406.27120893
2022-09-14T12:00:00Z,20222.35,20388.88,20076.39,20178.79,9123.98984801
2022-09-14T16:00:00Z,20177.3,20237.81,19623.9,19961.21,9204.08461463
2022-09-14T20:00:00Z,19953.63,20391.56,19860.32,20231.86,4989.71289642
2022-09-15T00:00:00Z,20229.49,20305.56,19930.34,20026.04,4215.10746391
2022-09-15T04:00:00Z,20027.37,20333.47,19967.9,20206.13,4486.5845364
2022-09-15T08:00:00Z,20203.27,20226.3,20038.09,20150.55,3085.65668774
2022-09-15T12:00:00Z,20150.02,20180.57,19499.83,19735.83,8752.87999288
2022-09-15T16:00:00Z,19731.88,19946.74,19648.97,19785.51,4862.17925238
2022-09-15T20:00:00Z,19790.45,19893.08,19584.6,19699.88,3270.91430216
2022-09-16T00:00:00Z,19703.79,19808.56,19584.06,19747.97,2986.09015848
2022-09-16T04:00:00Z,19748.06,19853.02,19729.09,19738.36,2261.94212764
2022-09-16T08:00:00Z,19740.56,19887.61,19612.51,19862.81,3221.18906729
2022-09-16T12:00:00Z,19867.51,19871.37,19454.15,19658.88,10802.2421769
2022-09-16T16:00:00Z,19658.53,19660.11,19322.35,19619.37,8494.47489177
2022-09-16T20:00:00Z,19616.86,19812.34,19615.35,19800.14,4520.61371962
2022-09-17T00:00:00Z,19800.38,20065.06,19772.22,19883.11,3459.45150064
2022-09-17T04:00:00Z,19885.45,19982.52,19793.61,19843.74,1862.32729591
2022-09-17T08:00:00Z,19843.26,19911.37,19811.24,19815.0,1264.99479014
2022-09-17T12:00:00Z,19813.37,20015.15,19755.04,19967.92,2222.74935845
2022-09-17T16:00:00Z,19965.87,20186.15,19939.94,20011.3,3972.89501945
2022-09-17T20:00:00Z,20013.35,20145.48,19949.53,20117.0,2207.87120488
2022-09-18T00:00:00Z,20117.31,20119.33,19956.29,19996.18,1791.22555487
2022-09-18T04:00:00Z,19996.68,20095.11,19959.07,20053.49,1064.46295765
2022-09-18T08:00:00Z,20054.97,20097.33,19769.89,19926.34,2624.5231518
2022-09-18T12:00:00Z,19925.94,20024.94,19727.01,19812.84,2939.96869216
2022-09-18T16:00:00Z,19813.86,19872.59,19565.31,19725.44,6409.28568572
2022-09-18T20:00:00Z,19725.33,19750.99,19343.39,19420.94,6571.89139641
2022-09-19T00:00:00Z,19421.18,19510.18,18679.78,18778.39,10012.3736766
2022-09-19T04:00:00Z,18777.46,18871.87,18249.97,18470.51,7634.38581912
2022-09-19T08:00:00Z,18470.69,18792.97,18376.84,18684.51,4170.5885455
2022-09-19T12:00:00Z,18684.6,19429.59,18679.79,19083.34,9043.43015663
2022-09-19T16:00:00Z,19084.94,19553.6,18881.12,19516.12,6881.61543829
2022-09-19T20:00:00Z,19514.65,19679.1,19424.33,19538.12,4044.85001127
2022-09-20T00:00:00Z,19536.8,19634.56,19181.74,19371.25,4390.53208787
2022-09-20T04:00:00Z,19368.79,19577.26,19246.82,19361.46,3502.67313121
2022-09-20T08:00:00Z,19363.75,19420.63,19160.86,19220.49,4059.18833304
2022-09-20T12:00:00Z,19216.13,19260.41,18776.1,19240.6,10377.96505809
2022-09-20T16:00:00Z,19238.96,19321.82,18725.93,18989.24,7535.5965847
2022-09-20T20:00:00Z,18994.18,19090.48,18793.52,18876.62,5046.30358275
2022-09-21T00:00:00Z,18875.49,19055.27,18838.92,19026.67,3552.21591032
2022-09-21T04:00:00Z,19023.59,19124.24,18797.45,18947.18,4352.41708084
2022-09-21T08:00:00Z,18947.38,19200.63,18830.05,19165.9,4555.74285984
2022-09-21T12:00:00Z,19165.18,19473.26,19091.81,19192.85,8271.51874883
2022-09-21T16:00:00Z,19193.18,19910.47,18640.25,19006.18,26733.20729285
2022-09-21T20:00:00Z,19002.04,19068.66,18151.31,18456.46,16038.07727533
2022-09-22T00:00:00Z,18463.28,18780.76,18366.56,18689.01,6986.861421
2022-09-22T04:00:00Z,18696.94,18963.43,18625.2,18938.48,6536.82565726
2022-09-22T08:00:00Z,18936.03,19279.34,18915.54,19228.16,8124.37744875
2022-09-22T12:00:00Z,19231.69,19307.86,18797.74,18986.4,11479.00348493
2022-09-22T16:00:00Z,18988.19,19491.94,18788.14,19311.22,10433.98184677
2022-09-22T20:00:00Z,19316.1,19517.69,19167.99,19403.42,6564.74342047
2022-09-23T00:00:00Z,19405.34,19462.38,19227.82,19386.97,3725.22408048
2022-09-23T04:00:00Z,19395.38,19491.02,19203.39,19219.9,4354.77843503
2022-09-23T08:00:00Z,19219.92,19266.2,18837.28,18856.9,5141.90341633
2022-09-23T12:00:00Z,18852.48,19071.2,18536.25,18715.85,9671.48209329
2022-09-23T16:00:00Z,18713.13,18848.44,18575.8,18814.38,9489.66407162
2022-09-23T20:00:00Z,18813.17,19397.34,18806.56,19289.97,7853.32111904
2022-09-24T00:00:00Z,19288.92,19307.06,19035.94,19125.99,4286.9363106
2022-09-24T04:00:00Z,19127.09,19180.69,18931.87,18996.4,3550.22443584
2022-09-24T08:00:00Z,18992.74,19111.24,18946.15,19054.9,2820.25950122
2022-09-24T12:00:00Z,19053.19,19214.01,19020.38,19119.54,3634.09722208
2022-09-24T16:00:00Z,19123.75,19186.34,19057.31,19108.24,2417.03380441
2022-09-24T20:00:00Z,19107.32,19152.4,18814.81,18924.36,5231.25951872
2022-09-25T00:00:00Z,18922.73,19054.89,18917.93,19051.77,2550.87418441
2022-09-25T04:00:00Z,19051.43,19124.41,18944.86,19100.37,1839.44088135
2022-09-25T08:00:00Z,19101.17,19176.25,18990.05,19122.01,1575.23232446
2022-09-25T12:00:00Z,19121.88,19140.56,18851.47,18993.79,2709.97606158
2022-09-25T16:00:00Z,18989.89,19122.07,18871.05,18916.55,3358.04479034
2022-09-25T20:00:00Z,18917.54,18950.88,18636.47,18808.52,7345.4744555
2022-09-26T00:00:00Z,18807.41,18942.85,18725.94,18874.29,7286.06492175
2022-09-26T04:00:00Z,18871.23,18929.9,18689.95,18913.14,5418.53389442
2022-09-26T08:00:00Z,18916.19,19311.08,18811.41,18876.33,7524.64994232
2022-09-26T12:00:00Z,18875.43,19275.18,18822.27,19110.15,9466.0974119
2022-09-26T16:00:00Z,19110.56,19263.6,18970.71,19199.51,7560.27015204
2022-09-26T20:00:00Z,19202.42,19244.36,19080.21,19227.65,4129.41745328
2022-09-27T00:00:00Z,19229.51,20285.02,19191.26,20100.79,14927.70346183
2022-09-27T04:00:00Z,20098.67,20339.29,19965.54,20183.96,8370.5155555
2022-09-27T08:00:00Z,20181.66,20326.23,20093.27,20233.4,7345.83437432
2022-09-27T12:00:00Z,20228.44,20379.09,19869.8,19882.57,15600.76117222
2022-09-27T16:00:00Z,19884.12,19942.61,18826.44,19080.3,16119.1744109
2022-09-27T20:00:00Z,19070.81,19157.99,18928.56,19081.15,5785.17561463
2022-09-28T00:00:00Z,19082.54,19232.24,18478.88,18744.24,11774.44558354
2022-09-28T04:00:00Z,18744.69,18879.29,18622.53,18783.17,6190.1199133
2022-09-28T08:00:00Z,18782.88,19144.91,18571.28,18944.29,11977.21993303
2022-09-28T12:00:00Z,18953.46,19499.75,18948.42,19494.9,13940.69601783
